,trade_Trade Policy EMV Fraction,vix_Volume,infectious_daily_infect_emv_index,GPR,sp500_Volume,Overall EMV Tracker,sp500_Close,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2001-06-01,0.026152739569249177,0.0,0.5232614070570478,76.98789171810806,1069488019.6101084,20.32284467764097,1251.1847362430408,21.65463974960304,10856.671995979945,215689087.36533636,1839.3563972467773,1659580710.934981,13363.630911450238,-29.198364210460568,5812.636458018163,1198568362.0854619,13341.176038121224,10691641.227352504,919.3804631795101,56517.425663332455,129.40435861198785,82.25382909930481
2001-06-08,0.0275239577701424,0.0,0.6202128115189758,79.94411050620583,1104902917.8122325,20.32683556513688,1244.4272480168056,21.36044639780217,10799.047671181173,226923132.9699533,1818.7774765994552,1675550584.8243227,13217.471202448784,-29.768702044133533,5788.023329042665,1249475168.0745053,13308.15948313871,16688358.22421844,912.1887353707795,56830.5045978101,131.39958453835044,81.59366523025632
2001-06-15,0.03000028559136258,0.0,0.841078680476326,81.84212412243745,1216052324.2488146,20.333069133146893,1233.5535349248692,21.355608772375014,10705.590178883689,248339863.41653606,1782.9399604276953,1739108534.013657,13028.930758859671,-30.347318726249796,5730.775386157462,1293075018.4318364,13174.792063977973,26028519.0534227,901.4944824970672,57137.61086476594,133.31059477904557,80.97858893002086
2001-06-22,0.031150352243027007,0.0,0.7979635932814361,83.06070381819737,1243258893.6211908,20.342794096569563,1226.512943513026,21.061211611335956,10628.319167461375,243559962.9331782,1763.624595557891,1728625560.1411476,12888.337257449248,-30.934177768489462,5674.984904369429,1300126158.7678647,13055.725739778813,40576017.62215385,892.690974871003,57438.5602266565,135.13056992779502,80.41362645578614
2001-06-29,0.03159853696491284,0.0,0.6182551044504344,83.8430452756257,1281215174.943364,20.35795529931614,1219.7025926470055,20.976475625502097,10555.626923682672,245415304.37399405,1751.7862302108265,1720956666.1362271,12716.78483478973,-31.529239955474623,5620.977388431079,1312255082.588654,12912.895709217311,63233824.977543995,884.577259858798,57733.16684461944,136.85269421114475,79.90379874902713
2001-07-06,0.029857094829048317,0.0,0.5620729709707128,84.34529607720829,1208872859.39528,20.38158178941334,1211.9573483075685,21.2764844162146,10493.446015922413,230654012.36768126,1724.5167789061568,1643167496.5804024,12495.143290694585,-32.13246322944906,5562.614643241599,1280505088.9981413,12744.093995524949,98523250.50546068,874.0781777873954,58021.24329270795,138.47015751161226,79.45411847411003
2001-07-13,0.02968636723162017,0.0,0.46221896727446676,84.66771352600063,1166917551.882265,20.41839123706143,1208.4890442451706,21.50714536658771,10479.31044952507,220516972.55017704,1708.6890687831542,1605769198.3419383,12311.76065234423,-32.74380252397532,5520.907217435117,1220830585.062481,12556.420040001945,129771321.89827219,864.9220339484951,58302.6005728147,139.9761585183575,79.06958540627755
2001-07-20,0.031052298453736332,0.0,0.4547574335923928,84.87467007356491,1133978752.063307,20.475731301724707,1203.5877748104374,21.81248224498151,10453.128991238715,214411480.5556084,1684.6386088009883,1577233639.6383572,12120.221612212168,-33.36320951430025,5475.972371058723,1194148153.417221,12357.577434965837,144685356.11023515,855.549512048123,58577.048130003735,141.3639096339436,78.75517924883383
2001-07-27,0.03191551710776053,0.0,0.39221113459960083,85.00749825517232,1093644879.3260849,20.565045789418114,1197.2412795085265,22.013443991027035,10402.16082351804,204827859.27680355,1662.491786123394,1535796551.0332832,11955.187889030452,-33.990632239605475,5448.820170402825,1188551316.7971692,12170.102685349952,158954170.858167,848.6517851235499,58844.39386830386,142.6266446161618,78.51584844636912
2001-08-03,0.03222959229813739,0.0,0.4080895429587929,85.09273822120767,1068985693.4782592,20.704158158421286,1189.188894306289,22.218129289439084,10348.230438698596,201649060.4029494,1636.4819957540042,1484853204.8860486,11822.233200259543,-34.62601452869785,5430.831465670155,1183357990.2539175,11980.483273988542,180079477.02563357,841.3042813512175,59104.44416724797,143.75763047965157,78.356492761913
2001-08-10,0.03458783529008483,0.0,0.5055618605467262,85.14743358398256,1070159872.8982909,20.9208280260302,1176.1177402221897,22.889353254572235,10261.356814049523,208560609.22983664,1592.8723447870937,1481969810.6198294,11606.04640319169,-35.26929511184426,5389.517446952215,1193839344.3431358,11733.497717395338,203409420.44103166,830.334698319157,59357.00389868859,144.75018603204677,78.2819361415524
2001-08-17,0.03535300336556474,0.0,0.5580894036879512,85.18253231758138,1093202324.0813777,21.258290344629742,1160.2569899760827,24.029064756935057,10143.51061824954,224809941.08267123,1544.6457947216272,1501059378.1351383,11364.85395748515,-35.92040625361187,5340.7109571035235,1244401038.7263355,11480.504947176589,237618071.5802307,819.0934305921485,59601.87644439703,145.59771074323584,78.29688445200891
2001-08-24,0.035860094916016994,0.0,0.43216502238050725,85.20507132909657,1140031443.3552582,21.783882538840142,1144.0791340791347,25.20673324203236,10006.268890666794,242516422.34779525,1502.3481191454357,1560166448.714028,11108.417696955654,-36.57927163116983,5291.690295159899,1301973241.5982,11173.21831073125,253121446.13341212,807.6268914388203,59838.8637140356,146.2937297081998,78.40585965820499
2001-08-31,0.03621030488558294,0.0,0.3926409869699113,85.21958061239043,1206132856.5231671,22.60248106978306,1119.7641070636025,27.48329207953813,9785.771837060092,271150913.499524,1444.928540238955,1632260592.0122643,10841.399957587317,-37.24580304287883,5206.714175815736,1410003837.9537084,10879.209792608417,270942475.44249725,788.9970451817461,60067.76616376103,146.83196367521523,78.61309730666939
2001-09-07,0.036868405411841734,0.0,0.43163143042328705,85.22898717038018,1329394933.8360052,23.87742856955926,1092.7290726113051,30.271085506688337,9532.698970486705,318745123.8741809,1382.9082743265235,1784278035.65891,10601.062858722742,-37.919895291968714,5094.202822563222,1513314271.6419473,10543.771977513976,289706536.90893227,765.6396663858241,60288.382815426216,147.20643811277037,78.92238685864834
2001-09-14,0.03638853530844028,0.0,0.29293686994112444,85.23519907524023,1433581220.5810144,25.863127363574108,1067.1384512549723,32.91248238780294,9265.327549673973,369056075.8351383,1326.9923847416621,1950583942.4188218,10378.780095968023,-38.60141822999503,4986.639875697055,1614754558.5582893,10241.212539504462,286360247.6241451,742.5169346520129,60500.51127625664,147.41165307835664,79.33682301297554
2001-09-21,0.03585725626100977,0.0,0.21286330889200686,85.23948621037403,1539481393.1253085,28.955803118980015,1054.8496835131298,34.01412698068263,9104.736998165934,381235562.17221856,1293.8717397704525,2031231200.7311127,10231.75938617778,-39.290204374396126,4925.45570273298,1738488746.1615863,10056.893241173628,340170328.9520924,725.1958075867822,60703.94775920577,147.44284778475182,79.85841839757764
2001-09-28,0.03516856513211617,0.0,0.1754335738266098,85.24273366771864,1489640349.2198243,33.77256803942272,1060.4405169696026,33.38243733515766,9118.440783324713,344906160.69225353,1294.5423411192787,2000379823.8239462,10221.426819043547,-39.98602963558733,4962.854880796703,1597809395.3302712,10098.269577723597,357893917.3217234,726.9763904748693,60898.48710378632,147.29641265542355,80.48750034587846
2001-10-05,0.034185048440328436,0.0,0.1731796590208478,85.2456183634883,1411262884.8081748,36.85385550093024,1069.9993775064097,33.03720635219008,9186.832829185114,309352622.1318502,1320.8508889876484,1946625029.6879654,10301.775466714054,-40.688583309645765,5012.365193969264,1500102893.719208,10170.30815943315,382897818.1745851,732.1087924208852,61083.922797581414,146.970531090779,81.2217713904888
2001-10-12,0.03563597457503356,0.0,0.20565255456914672,85.24874411440445,1354664894.8702843,38.81450464810443,1079.3457802373143,32.61756760674889,9269.122498449164,284309455.1661803,1357.3728048499215,1914832762.0419054,10402.595866105567,-41.39742135496272,5057.345967486147,1411532590.3430095,10222.0477112219,369087779.3612339,739.4508943870375,61260.04699828464,146.46576705920228,82.05545072393785
2001-10-19,0.03688535849827004,0.0,0.2793326506747907,85.25276212763445,1302613493.2693198,40.045741462248316,1086.2906959246923,31.663812811953548,9336.855384647257,260981942.98886687,1386.9717500391228,1828746668.7920845,10458.705558747619,-42.111893629793485,5084.872328376234,1324642670.4761717,10264.457437303407,351242671.0035702,744.7397571207425,61426.65055637644,145.78447992775062,82.98013947135651
2001-10-26,0.037000204451897,0.0,0.2829321742654044,85.25850094709601,1252022042.1071548,40.7932443153057,1095.853335821566,30.21761042780081,9431.555030842352,241050959.86182472,1424.7994557718503,1790152563.607624,10500.000533983337,-42.8310305816085,5125.992937495699,1284319982.4806619,10395.646194669549,344063878.8850738,753.475972918707,61583.52303834329,144.93018560083374,83.98576827364414
2001-11-02,0.03600343639760844,0.0,0.3431607467794619,85.26713178572135,1202875015.7233088,41.20616683438257,1103.7159667183616,29.128298519362133,9503.911137531531,226761132.64673996,1456.939873107485,1709737690.9293153,10483.439842232328,-43.55336677392188,5154.71348454399,1268104121.501922,10526.014929106486,336202488.9049816,759.8069123256494,61730.45275066793,143.9071484325479,85.06121154287236
2001-11-09,0.034270253683553964,0.0,0.34804630084101246,85.28040223421148,1169884037.995554,41.36690013958275,1114.9289159240022,27.720547198008113,9612.684454724475,213233337.54944623,1495.6260824016695,1642519023.7002668,10487.978038771542,-44.2766660500929,5188.601929668255,1279863392.3044214,10725.305284333876,345226236.48938596,768.0571933572882,61867.22676409874,142.72012248262504,86.19469095868773
2001-11-16,0.03264018817576602,0.0,0.4225552035292032,85.30098498072087,1152085919.2053506,41.30751323658785,1125.1077491693125,26.367401581947068,9722.691923071376,207429638.82561275,1530.739070930089,1598982193.1341162,10548.121420918029,-44.99749348630212,5211.479899171946,1314557162.0276632,10948.646804288208,342524928.04493886,774.4990393973147,61993.630938971415,141.3741904861023,87.37404871944341
2001-11-23,0.03313634745590448,0.0,0.45756487838160875,85.33301112527849,1097213085.3552687,41.016152093448675,1132.6154877055542,25.272816367228327,9804.090263979038,194207121.61995822,1555.8464622718798,1532486885.945516,10589.190625874127,-45.71054873500543,5218.551017110938,1268537220.8971205,11104.986007840858,327208285.0379671,777.6356223247961,62109.449950855225,139.87466840469023,88.5869450725522
2001-11-30,0.0329322302719829,0.0,0.5840526665859669,85.38289450694596,1179722698.305232,40.434674278636066,1136.6120612658624,24.58234707940321,9854.579104718747,205740896.71513218,1576.8883027462466,1658611853.8910766,10600.686427965906,-46.4076277299464,5210.784024355699,1240237537.294859,11218.516129919948,330298893.3593935,778.1363522796646,62214.467316936236,138.2270565140413,89.82101953915921
2001-12-07,0.03491262506297113,0.0,0.4432871446062845,85.46061153062875,1229432870.165682,39.447047174081725,1140.0724311259876,24.040222062337634,9905.86137364798,214334761.65953854,1594.3437092649915,1750137069.1328683,10593.905723392845,-47.07600557751357,5204.54552066892,1169443822.2003183,11320.507177413203,317917703.1221494,779.6504190398404,62308.46542299166,136.43702726692993,91.06404800377393
2001-12-14,0.0353648890163381,0.0,0.3911520766134701,85.5816918712345,1275341645.0053556,37.856194733091144,1139.9149757452888,23.608255972439856,9928.59265868807,225003412.59728992,1596.1230529998224,1808352987.4738657,10547.596199526008,-47.695917958426435,5186.369264828228,1092566125.260605,11320.727438427948,307056301.0905244,777.7198262031172,62391.225551056676,134.5104475106479,92.30412701438948
2001-12-21,0.03437927302022562,0.0,0.4172450519879296,85.77031728192306,1314890813.4948947,35.344672766147646,1143.1514049812865,22.972266440984683,9974.96695663449,235516114.85152334,1596.2225157288508,1848215985.1532545,10509.549922269453,-48.23663847914577,5193.363053841774,1011203597.3290856,11292.423954877244,292808706.0743444,781.2081814764473,62462.527907768264,132.45343949198482,93.52992206822101
2001-12-28,0.033554989109992314,0.0,0.5267733329769202,86.06414684519441,1278538034.0923295,31.41132586877376,1146.0674594712032,22.431310768324686,10009.403021380414,221260669.18072814,1600.1376862159545,1785757328.8952205,10507.401610758083,-48.65036925060849,5207.28150029591,958968458.5097935,11291.5412467283,281610170.7107831,785.1014986486325,62522.15165315382,130.27249282286735,94.73102942594002
2002-01-04,0.035051776658446304,0.0,0.5936038800870154,86.52183150138764,1314338194.2185805,28.885875392660154,1146.0188734523638,22.097424327785934,10018.44340883309,223875346.03492638,1600.0745805225108,1814774847.3521726,10499.280746057957,-48.862725614635565,5214.260816884821,1040355021.0827515,11263.20380364612,296854355.0865697,785.9284836470842,62569.874930452555,127.97464974846176,95.89852365084664
2002-01-11,0.03504822168228078,0.0,0.6390721575785261,87.23471730978804,1310323960.9736547,27.264386117186273,1140.697745943955,22.093962735908104,9979.343565116786,223377504.42557636,1585.237542741203,1765607857.5134797,10417.786810445974,-48.75791634122288,5199.412487110346,1110016864.796212,11147.643665272979,298847910.2240902,783.3277010188223,62605.47489626985,125.56767674390885,97.02545553989086
2002-01-18,0.03472592615234392,0.0,0.8122412067090312,88.34507272069594,1325910124.5466564,26.223299534125193,1134.4235224792976,21.99026062217831,9938.739113980342,227987291.50737396,1560.8335153352405,1744453079.6622624,10332.621239960325,-48.15566214037608,5184.809328723717,1142198993.1391625,11028.926639417594,297255681.9495342,780.0434413339258,62628.72775153536,123.05988485295012,98.10636603614513
2002-01-25,0.034597730342228704,0.0,0.6457031305315324,90.07447694332367,1339928813.283732,25.554870720070237,1129.5475936111138,21.78161678649991,9931.660401096928,227435477.35751075,1539.1777886799332,1733594393.0842557,10256.430843026328,-46.77524679477574,5181.893968156113,1154320346.373359,10922.055589160394,280238593.98841953,778.0996681604064,62639.408773135394,120.45993474620867,99.13675289608064
2002-02-01,0.03486735717373193,0.0,0.48019973897476254,92.76803404781262,1352817758.421343,25.125714746928992,1123.956697172592,21.728368171076248,9943.049476879147,233331183.15048882,1513.9374537334259,1738404595.900783,10203.835568871868,-44.179527650416276,5176.8231321770045,1195834273.9300466,10845.697036439142,261031244.52747118,775.0741705886193,62637.29234618507,117.77671154291998,100.11272827920152
2002-02-08,0.03558861242907489,0.0,0.41069752705238577,91.58962200044101,1362729416.2676287,24.850190947119057,1118.750685404917,21.79788266599251,9961.74358497647,240219430.18210536,1486.0937398399874,1748906424.3132737,10234.8664157682,-39.68773327403687,5169.262430440913,1218633624.6488385,10800.94973628884,255491285.9934786,771.2726621014463,62622.15199705586,115.01924441809835,101.03079893514975
