,sj_ndvi_ne,sj_ndvi_sw,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,sj_ndvi_nw,sj_ndvi_se,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_relative_humidity_percent,sj_station_precip_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_relative_humidity_percent,iq_reanalysis_specific_humidity_g_per_kg,iq_station_max_temp_c,iq_station_min_temp_c,sj_precipitation_amt_mm,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,iq_precipitation_amt_mm,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_precip_mm
2005-02-26,0.024677534589855714,0.1263176991157671,0.13308224195523366,0.05539213137610563,0.17352419903802235,0.09233621237280379,-0.010701337174010101,0.19394256687411077,297.09427477538844,297.19878220315735,292.44181213286487,299.5729859358597,294.94354397566,75.4959056192615,8.80973619965742,298.1151019328493,299.267843889445,296.75636891570787,305.9914485339749,294.35322513014944,93.26920550740233,18.409813488107343,34.06751827197586,22.467020307077718,9.069360303034046,11.246165329407487,9.069360303034046,13.948613643492028,2.9295851199217076,24.7277799791851,6.294203607254594,28.958060498496437,20.252413102939034,85.37620118659524,83.07760231136511,85.37620118659524,7.217050726469806,28.238491035603563,10.364203069910475,97.94399000632511
2005-03-05,0.0261569930168671,0.1260414806092296,0.13237227900612614,0.05392034288080749,0.17336394658517773,0.0912636543068826,-0.010950146024760214,0.18971650740230833,297.4105975812177,297.5373323464471,292.859505122372,300.1042613446292,295.2166808969129,76.02287752963188,8.249150928511874,298.0478320535069,299.19408139500877,296.78008382064627,305.87647160660237,294.28941427921245,93.67447279009103,18.4300632312477,34.04490418158986,22.606947104366228,8.059539392856855,9.217199437670262,8.059539392856855,14.34154607505933,3.1634125259458132,25.152909396787145,6.803020027682106,29.958177113002225,20.309829431094997,90.12663138558659,82.69403151077289,90.12663138558659,7.237530291024208,28.093897802774578,9.804981236403606,80.97754556685285
2005-03-12,0.027627642985373287,0.12577577843768262,0.13167909733103766,0.052481394503775536,0.17322121998758674,0.09021888847024591,-0.005155754355637077,0.19127839632673038,297.7528904009999,297.89146399908583,293.19261055743357,300.59425724656245,295.4313820616321,76.02124122735921,8.289255530637703,297.95508127076295,299.0772265349251,296.74707874716967,305.75353301693144,294.1998642166318,93.93214646341863,18.389118299510038,34.070547581997076,22.607365729180273,8.670127683313147,7.853773256382059,8.670127683313147,14.65384058255272,3.43827858741141,25.603691529039658,7.246552919104095,30.830452613825084,20.430217552116154,102.04862793797935,89.92933132614337,102.04862793797935,7.103053946613693,27.91240620446174,9.364275689522046,76.40258784599295
2005-03-19,0.029088717810830923,0.12552068466453065,0.1310027488066563,0.05107575426876011,0.17309608645240937,0.08920213039717101,-0.01600681860418169,0.18238980450120337,298.03160890809943,298.17770944644377,293.4086002713674,300.9209084697889,295.63063098408713,75.74553952459983,9.99796428254302,297.8587732031152,299.0355297619677,296.5543483135351,305.7982434217704,293.8268676625464,93.43658002530748,18.17025615226159,33.94960026891324,22.448373106054884,10.237097224202834,7.407797880299093,10.237097224202834,14.85696708755352,3.5290524673853283,25.972957393858092,7.599031130555137,31.648961583769136,20.637608197700438,103.25865154295091,74.8516294683884,103.25865154295091,7.423891723839612,27.951114628964888,9.454092221629745,85.38607694133628
2005-03-26,0.030539454427475965,0.12527628806810412,0.1303432803192426,0.049703880080282356,0.17298860804972827,0.08821358731976164,-0.03223953665118401,0.1712193035038917,298.3445063860446,298.5147513079322,293.74755291526736,301.1095406838076,295.99431554991884,75.90216136305494,13.716223501084908,297.8683989566436,299.06224712309717,296.4992673044643,306.09967321700196,293.8360838256035,93.172838397028,18.1049308995785,33.8579333896383,22.278242194657548,13.85913877247394,8.390246785778062,13.85913877247394,15.175734367907088,3.4738472171480925,26.3686834236711,7.787945049840083,32.13707497699532,20.973392465176385,92.60429039741994,70.38971503383134,92.60429039741994,7.6669729903293495,27.83777709169381,9.462381872706622,82.22262520452225
2005-04-02,0.03197909371368829,0.1250426741124704,0.12970073379786615,0.048366219574644875,0.17289884169023328,0.08725345813748972,-0.03984424847567326,0.16210040113306,298.67502042838044,298.85284805301103,294.1909594750372,301.2779283540514,296.43515557348826,76.46610755185714,20.185965731409524,297.77489676192835,298.9328727662193,296.4907061705059,306.2981538578346,293.6695334108021,93.57771721785736,18.0958388976036,33.857269415360136,22.063036628633245,20.259070034440384,11.017164432154933,20.259070034440384,15.596616887228251,3.330214937904763,26.75842225011825,7.830995344797687,32.49219618933033,21.50458103165685,80.58666629852007,73.43348606099056,80.58666629852007,7.575118422760861,27.745765797685863,9.568768682876172,73.7404449070174
2005-04-09,0.03340688081592659,0.12481992491926906,0.12907514624909727,0.04706320997406302,0.17282683910441352,0.08632193338919797,-0.03565872479163182,0.1503595396337585,298.92410832601786,299.09675585003765,294.58202079221286,301.499807400452,296.70127796686245,77.17596537642589,30.69815558163311,297.7597371587444,298.87028828561176,296.5596649368835,306.0334708247924,293.6340960570715,93.93580969988938,18.180316672897995,33.76750865544414,22.09980050315923,30.714009067945483,15.81273446633798,30.714009067945483,15.980761620727968,3.292337221043448,27.002825179064892,7.705349204665856,32.68520590276801,21.89720811557811,73.65715437349232,77.6508802203819,73.65715437349232,7.472838665223175,27.550731003531823,9.416493051130097,65.22647990647518
2005-04-16,0.03482206547110828,0.12460811924058182,0.12846654979313069,0.04579527794396379,0.17277264682326415,0.08541919522756208,-0.03849030299054345,0.14402993267777064,299.1347516408001,299.2852802711909,294.90205124967184,301.7195959283768,296.82592077531143,77.72029988865779,45.87049950572091,297.75232690194275,298.77929667636204,296.6906147825628,305.67292690118325,293.8428282862245,94.59543625913108,18.32152138731154,33.670752032635235,22.235892988024606,44.62241058790123,22.173989845212667,44.62241058790123,16.300547369308685,3.309803391690904,27.187809793079733,7.623063522909447,32.75462937976342,22.2296265281307,63.97554895997264,83.78351428111938,63.97554895997264,7.174030275389393,27.24375574030801,8.975154485505497,55.54180602747698
2005-04-23,0.03622390232730956,0.1244073324328449,0.12787497170131568,0.04456283945349858,0.172736306160515,0.08454541739601189,-0.024301796396377265,0.13599578076590216,299.33254522953405,299.4533160998476,295.2113257761423,301.90129153133176,296.9540788626442,78.27832245618367,65.99068732652186,297.7527549238673,298.7490165989733,296.7164069671801,305.6446888455721,293.8175539959932,94.70717846696843,18.34908304561126,33.72769837306755,22.318494709741962,60.709935180197064,28.230497951519997,60.709935180197064,16.61750301373214,3.311819884065065,27.330298512375563,7.433446289282128,32.81432382591753,22.44818374320195,59.08530881772448,88.61549515952044,59.08530881772448,7.027617431746421,26.853582149698745,8.45665124609078,56.25293492184755
2005-04-30,0.037611651262661513,0.12421763643181324,0.12730043443506786,0.043366299639314904,0.172717853196387,0.08370076520810789,-0.016046752704428666,0.13651315885769327,299.3925289967862,299.48882137921566,295.4314098890491,301.9212947599154,297.0514600002585,79.04283159027415,79.8346310687698,297.81409710678696,298.82782602713746,296.69060408732076,305.4633026092768,293.7533481166371,94.2816490737964,18.326221888433285,33.72974592033072,22.32410221496074,80.34890223907932,39.21048581603019,80.34890223907932,16.846889103849072,3.2302241487488654,27.30445816891434,7.04723945732423,32.656228653378435,22.71648937297706,58.49663043961737,75.51237184478639,58.49663043961737,7.215805081125237,26.062375604726608,7.61751748851921,47.10327374339776
2005-05-07,0.03898457770231875,0.12403909972858435,0.1267429556861376,0.042206052672631444,0.17271731876288288,0.08288539552937135,-0.02714002712711556,0.14409552729338354,299.5459281714466,299.61613730847296,295.62834383532925,302.0037119289246,297.27761402617455,79.26475774865516,68.12638063484141,297.85073635494746,298.8973113919599,296.5199103069442,305.5926802918993,293.6175316384432,93.27767740176063,18.137252042183118,33.71731889993442,22.05386030058085,69.21098518181421,38.32631866459331,69.21098518181421,17.05276578267012,3.0773052473045226,27.38226354753791,6.693073720913207,32.46879262333505,22.968097510464293,53.85269265416538,66.5177797623929,53.85269265416538,7.51902777508743,24.762257832143824,6.480284866488839,44.48573786854707
2005-05-14,0.04034195293337743,0.12387178734668963,0.12620254841820833,0.041082481629659565,0.17273472843061777,0.08209945676156323,0.00630982517850703,0.13614442078360423,299.6989174744232,299.75223303012984,295.83840563074284,302.1051223472518,297.4578110233998,79.5572259980514,60.387290616508096,297.98953693271795,299.05718041839856,296.3358118438921,305.87879246258154,293.5431211875503,91.74008329858961,17.938748055842655,33.74795157684356,21.993815632662187,71.89631324595885,42.90027725539812,71.89631324595885,17.27650333613181,2.988253055258022,27.462114311975114,6.537406888538341,32.43460963828638,23.15322881141756,53.32819944171151,57.997136974529916,53.32819944171151,8.106361336679342,23.253764498640773,5.137993315490006,48.17799320058831
2005-05-21,0.04168305441762095,0.12371576082026112,0.12567922090979947,0.039995958365413364,0.172770102497194,0.08134308882940813,0.02456735482092365,0.12937866968438694,299.8004419534076,299.8486824650019,296.1544870026914,302.26588745812927,297.5481385557457,80.62028869175607,62.43254007644794,297.9874897872254,299.08234243347084,296.1485556875782,305.99889746312385,293.45540089012394,90.89054035024898,17.73939276434949,33.60779090703384,22.131997661569056,81.20935694576283,54.0230437808791,81.20935694576283,17.620745931212983,2.9138731924667116,27.57423694434083,6.443473589995772,32.54686995335483,23.308831568187653,53.662758876828704,50.092161019794126,53.662758876828704,8.460771070696703,20.81592467196433,2.502850368754645,55.91700833756293
2005-05-28,0.043007166101971764,0.12357107817328031,0.12517297679844686,0.03894684339094956,0.17282345597712595,0.08061642316975778,0.03811019951776015,0.1342865027605589,300.0474420607882,300.11626970277524,296.48464834126605,302.5582090406935,297.7867275036398,81.05335826948496,54.77170182012816,298.0745848880339,299.25364303071495,295.9186177175543,306.33707167987643,293.33699277251134,89.43478397163682,17.495988592882576,33.54886636620924,21.9760285271901,86.22945932332378,56.73733999185237,86.22945932332378,17.982200339838197,2.9193193088923053,27.946711716597235,6.446814904411152,33.04796875919773,23.68594551332232,53.49326625621118,42.383470581433976,53.49326625621118,8.998671816588171,13.66264384470061,-5.367985956497469,55.66802704473046
2005-06-04,0.04431357872652855,0.12343779389991656,0.1246838151261338,0.03793548575407728,0.17289479859331802,0.07991958272318844,0.04579101772516371,0.14674198983308695,300.3413373332512,300.3985271148456,296.73004418859483,302.760561599024,298.16131184215277,80.8283121734444,43.81552688792193,297.9737795989157,299.15114061378273,295.70994695200704,306.3209773240466,293.08439952067704,88.93422153654032,17.26996850091363,33.479443796606176,21.734778810220067,77.08320546961835,41.64551955276437,77.08320546961835,18.242437651365897,2.894259181544502,28.231044739662554,6.408110781638239,33.15797168007713,24.01985225342104,55.40173736313035,38.93252193287286,55.40173736313035,9.147453966969536,3.7661981570328535,-16.048107912962536,58.98049545973279
2005-06-11,0.045601590130069564,0.12331595894596122,0.12421173038594589,0.03696222292357673,0.17298413477010025,0.0792526819280252,0.06350640665757029,0.15299180239869564,300.5340501871276,300.58333803804703,296.80005411791666,302.83345049553077,298.42677959747266,80.24138707099732,36.83710002066185,297.7793625136969,298.9816349696597,295.50616911249773,306.10752440658564,292.90732143975225,88.88045611065672,17.057667836051834,33.32569255557573,21.660097569745126,66.3765406062873,31.956212358177087,66.3765406062873,18.30911423006929,2.867976825603577,28.392558136265485,6.382493456775318,33.01883055544872,24.15720280656157,56.04729499086446,36.28698332278745,56.04729499086446,9.122513002644087,11.905473838929714,-7.173735314167406,58.31597891911094
2005-06-18,0.046870505552902855,0.1232056206913638,0.12375671256992146,0.036027380676964815,0.17309146362782415,0.07861582671678666,0.07413119895039294,0.15220613691378088,300.6087285589979,300.65770208892735,296.8907497379919,302.87153413489,298.4962304463667,80.31340771357357,36.34364042746637,297.6786470257226,298.9099848440753,295.15703729994834,306.33420141843516,292.5705594651321,87.68461689155467,16.69902836282067,33.356928107356616,21.517109445549202,62.524331431227964,27.753862689117376,62.524331431227964,18.403808431087665,2.900938599102754,28.486343628585956,6.441991115550918,32.92276787840938,24.245401947511432,59.820466993871015,30.703268039827755,59.820466993871015,9.48740828957203,17.01096126132988,-1.5623140137587903,65.42098306494049
2005-06-25,0.048119637936945875,0.12310682293387615,0.12331874721807023,0.03513127299184446,0.17321677897902238,0.07800911451504132,0.07601244706346733,0.15764159692311325,300.80751638416996,300.84084529891436,297.049197003192,303.0625166207424,298.60362223998095,80.14369415431682,34.21726509926751,297.6370883586043,298.8948757202828,294.77442006293523,306.86638246756564,292.067030036131,86.18774552847239,16.315339612853393,33.3994136465759,21.277292640562496,51.67093820607726,25.92010443303291,51.67093820607726,18.572845450567502,2.9397274865186422,28.773962038512877,6.629904893972903,33.19060041218468,24.402048134195702,54.597136561068794,25.46493886434959,54.597136561068794,10.043549561281225,19.98809194804865,1.772530772905327,70.8740305607661
2005-07-02,0.0493483082229175,0.12301960587381008,0.12289781546853192,0.034274201940873605,0.17336006932613396,0.07743263424266733,0.08038476223252748,0.15265845963568803,300.8990718801349,300.9194457020911,297.1242807051122,303.0646512652606,298.730501056706,80.05780720188753,38.93300416767251,297.55052154664827,298.84627790261345,294.4172201505787,307.23042986396,291.59635311612396,85.03653929122058,15.961182941486612,33.561636231653246,20.812809882477367,49.46940950641269,28.428859351797556,49.46940950641269,18.64740187446311,2.863522854076967,28.809992578159004,6.61233281920663,33.21583075618202,24.43842141460043,50.1242643253432,23.128535420716037,50.1242643253432,10.510516744391145,21.49425727356578,3.5528906493969394,72.66343644208342
2005-07-09,0.050555845644526705,0.12294400609991375,0.1224938941088459,0.03345645759038829,0.17352131786079716,0.07688646631750652,0.08665074029389967,0.16018356769700354,300.95148762713745,300.96501062653965,297.1599480498197,303.11846080630045,298.82230260368016,79.97977932053837,40.9726020543885,297.6092049193214,298.8674626701612,294.0614168102103,307.5591070892913,290.9647319076473,83.2173687888803,15.624180690365229,33.695995855485705,20.350964119867662,52.480734478917434,30.903091765390933,52.480734478917434,18.681497879530763,2.842820595854252,28.798760462376357,6.554330071654493,33.22348715795506,24.481777224261215,50.96495220466465,20.108146802721265,50.96495220466465,10.932927602475,21.933328337180285,4.290667454134032,70.58628038708677
2005-07-16,0.051741588019543254,0.12288005657637147,0.12210695562830413,0.032678317902713666,0.17370050246471147,0.0763706826614025,0.06087833953639046,0.16538835699685278,300.9367652707165,300.9453180263157,297.1534250559684,303.05480853530565,298.8374599827071,80.0211969640975,44.24276972422872,297.6158377246117,298.77707461097134,293.6121285614789,307.738135719502,290.4462158239386,81.10606240320371,15.20481335957862,33.66933101413961,19.639619895461635,57.56613258205457,33.074572166940065,57.56613258205457,18.67394071609418,2.802067764467458,28.74088864426778,6.55574559222666,33.095116189436176,24.420781994816565,53.35926794387087,16.339107352016242,53.35926794387087,11.32079668075443,21.199603004516874,3.746432884338814,74.44730545221938
2005-07-23,0.05290488203763641,0.1228277866309314,0.12173696827135726,0.03194004864219516,0.17389759571206975,0.07588534670861215,0.03693206304320657,0.18121631871566857,300.9749245037137,300.9893953424423,297.17636830905354,303.10108641767954,298.8790990386618,79.95350736255318,45.79629276104643,297.74727411094204,298.92288087061775,293.43949651500884,307.82335964291786,290.35742005438584,79.74524412694645,15.041378188167275,33.53633275221925,19.33678537185928,55.649154885588246,32.800793872503775,55.649154885588246,18.698648463249945,2.7988431870742163,28.741970689962024,6.599722729825485,33.02509609179171,24.363262017699178,44.49198424453018,14.1111786501979,44.49198424453018,11.608679655639811,19.146677746314765,1.7249236790937061,59.778788904176004
