,sj_ndvi_ne,sj_ndvi_sw,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,sj_ndvi_nw,sj_ndvi_se,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_relative_humidity_percent,sj_station_precip_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_relative_humidity_percent,iq_reanalysis_specific_humidity_g_per_kg,iq_station_max_temp_c,iq_station_min_temp_c,sj_precipitation_amt_mm,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,iq_precipitation_amt_mm,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_precip_mm
2005-02-26,-0.6545160529418013,0.19230623571591168,0.24052708065330897,0.22527169075284278,0.2513479862517458,0.22892849729923143,-0.010701172783603894,0.19394611506483772,297.1024078548452,297.2069044980462,292.44987668394805,299.5811285899129,294.9515996298079,75.49820720379701,8.811123919383279,298.12270338125916,299.27542630678494,296.76416164409466,305.99893355270484,294.36092148339213,93.27274427853901,18.410108656455375,34.06815705702972,22.46744045352517,9.062349843589377,11.245724800958605,9.062349843589377,13.94921720384199,2.9296487437282557,24.72871618071168,6.294341102567397,28.959071354422917,20.253221049632167,85.37793757843974,83.07656042987699,85.37793757843974,7.216987465774906,28.240632929488406,10.368530682409197,97.94482877396915
2005-03-05,-1.2022975378583283,0.18668984558211377,0.24325867988960734,0.22278631807348703,0.24092854695508475,0.22992917792351691,-0.010950000029805645,0.18971979148227608,297.418229754204,297.54495369932556,292.86707577952586,300.11189988642764,295.22423939973953,76.02504917295434,8.25048935694684,298.0549414904972,299.2011704669118,296.78738497462547,305.88345485691497,294.2966235291176,93.67784759200597,18.43033168770427,34.04548981114476,22.607333838294153,8.052594809520912,9.216744226728986,8.052594809520912,14.342120371646802,3.1634715471509223,25.153797932618684,6.803147033794126,29.95913314512609,20.31059701315521,90.12825465696028,82.69293283785373,90.12825465696028,7.237456039422156,28.095982099889913,9.80923019010301,80.97828329315746
2005-03-12,-2.056558391744943,0.19644072981951433,0.23590864722485305,0.2109404992108065,0.23252861295925684,0.2215062360093233,-0.005155626473076891,0.1912814200982625,297.76002857627475,297.89859132165066,293.1996941229146,300.60139863823207,295.43845027364193,76.02328468029478,8.290545220703395,297.9617055657896,299.0838291580045,296.7538951474675,305.7600215620176,294.2065931273835,93.9353593690074,18.389360442345108,34.071080837508404,22.60771953776957,8.663249345296563,7.853303711105742,8.663249345296563,14.654385991323297,3.4383330718926763,25.604533021658664,7.246669587751023,30.83135455232363,20.430945293424756,102.05013967054896,89.92817706815342,102.05013967054896,7.1029689077462415,27.91443343953176,9.368446413623474,76.4032260966417
2005-03-19,-2.5356356623095166,0.19502872410974337,0.24458331383085805,0.2138754911141203,0.22225829007417885,0.22811158327999714,-0.01600670855176687,0.1823925717614966,298.0382599899241,298.18434964585225,293.4152035431691,300.92755966877365,295.6372157612627,75.74745653753826,9.999205789011683,297.86491921981303,299.04165282685807,296.5606867757734,305.80424431792585,293.83312299317663,93.43963310913739,18.17047237899905,33.950081930542936,22.448694475747452,10.230285480347462,7.407314346460554,10.230285480347462,14.857483984663801,3.5291024809371665,25.973752465908674,7.599137613260757,31.6498101587608,20.63829662232773,103.26005331706084,74.85042082401193,103.26005331706084,7.423796100374835,27.953085340503154,9.458185155234768,85.38661727842222
2005-03-26,-3.6231592409903897,0.18376920413756187,0.25188052583682075,0.22324118564753875,0.2255358432055399,0.23835877988871185,-0.03223944414752453,0.171221818043495,298.3506772712084,298.52091128382807,293.7536826841836,301.11570863987816,296.0004237407692,75.90395368515959,13.717417380210398,297.8740735499164,299.067897511537,296.50513463624924,306.10519351066444,293.84187232710883,93.17573373435032,18.105121606843124,33.858364235947064,22.278531610959895,13.852393951614768,8.389749606623713,13.852393951614768,15.17622312954411,3.473892825455323,26.36943269767057,7.788041497854575,32.137870918212066,20.97404209713799,92.60558379140295,70.38845319381312,92.60558379140295,7.666866983903202,27.839691821649357,9.466397464420819,82.22306918589419
2005-04-02,-5.515631551468118,0.1676550065296875,0.26654512859518725,0.23472047375409483,0.24973512204118176,0.24919891510993986,-0.03984417324028457,0.16210266673466553,298.6807180038405,298.8585346951643,294.1966225223322,301.28362000693096,296.44079401670547,76.4677769304401,20.187112540643046,297.7801067756399,298.93805734873627,296.49610916911786,306.3032005832329,293.6748618238554,93.5804568838207,18.096004480999497,33.857650223063146,22.063294575961013,20.252392445729647,11.016653948304604,20.252392445729647,15.597077889466554,3.330256206521542,26.759126348228282,7.831081909048671,32.49294022585724,21.505192394720147,80.58785288815325,73.43217220792883,80.58785288815325,7.575002233930991,27.74762509115794,9.572707390467333,73.74079408576983
2005-04-09,-3.391160217241463,0.15541847200946377,0.25818314555386973,0.21948363765791828,0.2471205401832965,0.23655155650877588,-0.03565866654498005,0.15036156007119283,298.92933946693506,299.10197603638085,294.5872238876827,301.50502967784087,296.70645348937313,77.17751355642918,30.699255879393306,297.76448942379733,298.875013919597,296.5646103873546,306.03805100199156,293.6389711101179,93.93839576888335,18.180457526907382,33.76784019920783,22.10002746470806,30.70739900115093,15.812211015710966,30.70739900115093,15.981195239410926,3.2923742153756805,27.003484722900968,7.705426035717753,32.68589876282639,21.897781733101006,73.65823573154783,77.64951552855362,73.65823573154783,7.472712493430702,27.552535408528964,9.42035534122234,65.22673583053525
2005-04-16,-2.0374448879524607,0.14310718844144488,0.2396394505050126,0.2046797592262869,0.23390375663305324,0.2222915047790472,-0.03849026145409183,0.1440317117151143,299.13952320883266,299.2900408661128,294.9068011499601,301.7243557442357,296.8306401905827,77.72172861220372,45.8715538512,297.7566282346096,298.7835702043972,296.6951094560061,305.677047534386,293.84725669382635,94.59787080421455,18.321637905206654,33.67103508490058,22.236089445658138,44.615868313685155,22.173453762970258,44.615868313685155,16.300953979945696,3.309836176980947,27.188425403545672,7.623130770928284,32.75527179052226,22.230162922921473,63.976526655828465,83.7820999163273,63.976526655828465,7.173894318925816,27.245505807535658,8.978940833298147,55.54197023925545
2005-04-23,-1.1599916156262111,0.13520366034246972,0.23164843145108815,0.20187402991785028,0.22831768920087406,0.21601834421919902,-0.024301771292630215,0.1359973221567048,299.3368640713135,299.4576239526695,295.2156292232367,301.9055957843496,296.958348969172,78.27963346217417,65.99169627951457,297.75661212430043,298.7528448473373,296.72045761929803,305.64835692160426,293.8215424573526,94.70946355935737,18.349175619375792,33.72793370389259,22.318661143892072,60.70346095038633,28.229949570020025,60.70346095038633,16.617882991406816,3.311848525378005,27.330870809515574,7.433504104004109,32.81491651332483,22.448683437393832,59.086184417018956,88.61403227895754,59.086184417018956,7.027471887724383,26.855278432366973,8.460362135092529,56.25300895793156
2005-04-30,-0.6130192124621203,0.13250453501259718,0.22834608634687542,0.20647521039761196,0.21286447004047399,0.21371317174381105,-0.016046743756973854,0.13651446634424982,299.39640194251695,299.4926833227903,295.4352736088989,301.9251503321,297.0552875801769,79.0440266140226,79.83559518951954,297.81751695764916,298.8312158044336,296.6942174570338,305.46652509619395,293.75690331423755,94.28378678239159,18.326290908690204,33.729934297245784,22.324239104536005,80.34249628692875,39.20992546478931,80.34249628692875,16.847242823134863,3.2302487109598994,27.30498777177689,7.04728798802692,32.65677234200594,22.716952887912797,58.4974055039321,75.51086159691381,58.4974055039321,7.215650145451836,26.064018658371232,7.621153410293623,47.10325913427294
2005-05-07,-0.26668753047727023,0.13511461590672713,0.22791041907558418,0.20607932529286815,0.20765535636286023,0.2138154114878225,-0.027140034060665726,0.14409660460605306,299.54936203358653,299.6195601578662,295.63177453654396,302.00712568427576,297.28100584394736,79.2658385215402,68.12730048389787,297.8537256201232,298.9002694878242,296.52309311509964,305.595464137677,293.62066023677073,93.27966979270212,18.137297898126754,33.717461087806015,22.05396812288052,69.20464772226654,38.32574667025547,69.20464772226654,17.05309361755094,3.0773257950870634,27.38275107404745,6.693113116388408,32.46928803623201,22.96852536658741,53.85336874072809,66.51622328682242,53.85336874072809,7.5188636424392925,24.763848214456267,6.483846320407833,44.48563613833855
2005-05-14,-0.04451425137068554,0.12248209580059514,0.24376703986859716,0.219996173492725,0.21712510969131943,0.2190883750581018,0.006309802638069834,0.13614527164016393,299.70191904643104,299.7552235813674,295.84141000335586,302.10810113050144,297.4607738245768,79.55819424718817,60.388166754588596,297.99210235608876,299.0597136022728,296.3385707920378,305.8811445938707,293.5458298318786,91.74193243483232,17.938771135174232,33.74804833774519,21.993894863294503,71.89004447589618,42.89969394170451,71.89004447589618,17.27680565992653,2.9882696530723845,27.46256037881013,6.5374372970663766,32.43505749684046,23.15362152816883,53.32877810311306,57.9955354019162,53.32877810311306,8.106188200479174,23.25530276930479,5.141480808493146,48.17780586681824
2005-05-21,0.05667918136896333,0.11535558664156417,0.2587016992211286,0.23110109345907012,0.22961416771709872,0.22958263687164346,0.02456731694651111,0.12937929778940765,299.803018008536,299.8512474938628,296.1570717169692,302.2684380935275,297.5506790657655,80.62114613967948,62.43337306430904,297.98963809149114,299.084457453421,296.15089745678165,306.0008247840533,293.45769620534475,90.89224829115341,17.739393453215172,33.60784300012179,22.13204877437284,81.20315704426189,54.02244946864263,81.20315704426189,17.62102311650271,2.9138859045492476,27.574642166816265,6.443495159320793,32.54727097715801,23.3091896639053,53.663241660752256,50.090515471732,53.663241660752256,8.460589123090859,20.817411392497696,2.5062644151130637,55.91673691091853
2005-05-28,0.21389636617487895,0.12162150751036188,0.2713645048491064,0.2536778770172264,0.24593695824381884,0.24005777769042402,0.038110146581036425,0.1342869118048035,300.04959935091756,300.11841596362586,296.4868200465577,302.56033833083563,297.78885242667275,81.05410663384363,54.77249221843979,298.07632277357396,299.2553466122902,295.9205489672614,306.3385810708959,293.3388813620037,89.43635277257239,17.49596727581369,33.548874547602665,21.976051994159032,86.22332845190692,56.73673499893394,86.22332845190692,17.98245275839585,2.9193281992448785,27.9470767085507,6.4468277817172535,33.048323665916676,23.686269505145418,53.49365470517001,42.38178217036003,53.49365470517001,8.99848124842518,13.664079578300957,-5.3646448354133955,55.667673028841016
2005-06-04,0.30217530024668804,0.13476225497337868,0.2759372899618001,0.2552773079458436,0.25531188623541196,0.24906167774950258,0.04579094999650732,0.14674218349292717,300.34308258775644,300.4002613395065,296.73180951221366,302.76227632371115,298.1630278599762,80.82895316670329,43.81627525714405,297.97511374268277,299.1524394589069,295.71147431893314,306.32207564080295,293.08588796520957,88.93565324849929,17.269925560768677,33.479408819270795,21.734775101429193,77.07714377250412,41.64490419405067,77.07714377250412,18.24266567408774,2.8942643139242796,28.231370113343665,6.408115113526302,33.158281185327034,24.020142657195564,55.402033014213686,38.930791761971506,55.402033014213686,9.147254967779503,3.767583468426409,-16.044839188912896,58.980060350953465
2005-06-11,0.35017264461731656,0.14551234609269895,0.26003940154158606,0.23405321354500175,0.2431054338864641,0.23563574432512607,0.06350632440603637,0.1529917843355408,300.5353901117712,300.5846669346864,296.8014196640481,302.83475741065627,298.4280933683727,80.24192240014705,36.83780692092515,297.7802995681364,298.98253575554827,295.5072992095447,306.10821847882585,292.9084162964102,88.88175277987641,17.057603653959866,33.32561516921031,21.660067153279165,66.37054821063872,31.955586945558764,66.37054821063872,18.309318226908005,2.8679782635130606,28.392844502227696,6.3824893892403995,33.01909537267007,24.157460136748526,56.047499375488634,36.285212485899685,56.047499375488634,9.122305760618637,11.906809294222244,-7.170538452269387,58.31546420631409
2005-06-18,0.35113377849091876,0.15010880144906164,0.2682494870356288,0.23162161809144693,0.25104608091022,0.24563759428453585,0.0741311024436756,0.15220591077352358,300.60966983485224,300.65863234098265,296.89172208663,302.8724399713555,298.4971486040689,80.31383907984721,36.344306418455325,297.679193617721,298.9104942221816,295.1577767151507,306.3344980489385,292.571267266273,87.68578055914885,16.698943318126407,33.356809058282685,21.517052787432878,62.51840844740174,27.753227531470294,62.51840844740174,18.403988770986967,2.900936405780074,28.486591595580975,6.441978793960276,32.922988718747746,24.24562671709718,59.82058163753801,30.701457621365655,59.82058163753801,9.487192991545038,17.01224742786195,-1.5591884727099554,65.42039022931127
2005-06-25,0.3070217586854369,0.159885249378643,0.27229390531032927,0.23039021517271557,0.2642469617334511,0.2517482647493689,0.07601233656786464,0.15764116633558634,300.808065666562,300.841383564038,297.04978270909794,303.06302808339683,298.60415139260334,80.1440232529127,34.2178907401054,297.6372510884599,298.89500031526694,294.7747753584275,306.86628843109906,292.0673572883629,86.18877823006966,16.31523408306346,33.399253677629915,21.277210204692388,51.66508472787084,25.91945983619901,51.66508472787084,18.573002501398182,2.939721724928077,28.774172213387317,6.629884463044515,33.19077798437306,24.402240854604155,54.59716298312978,25.463089939212026,54.59716298312978,10.043326392710156,19.989329394251946,1.775585540605661,70.87336107560526
2005-07-02,0.41021803456885664,0.1596509774309348,0.2724856111811515,0.22602809723481654,0.25991580109809087,0.2561215392751382,0.08038463801290588,0.15265782821413404,300.89923579761313,300.91959861111684,297.1244862967948,303.06477503186136,298.73064778573365,80.05803572169748,38.93359001680855,297.5503069870638,298.8460243113326,294.41719786158535,307.2299519062553,291.5963062993044,85.03744305660985,15.96105730221705,33.56143608208114,20.8127021305553,49.46362561131161,28.428205618567212,49.46362561131161,18.647536002960262,2.8635135868996584,28.810165565753024,6.612304422988162,33.21596576642548,24.438582595606945,50.124204038767026,23.126649054208485,50.124204038767026,10.51028588933888,21.495446568821187,3.5558751972282003,72.6626917726135
2005-07-09,0.468489143884085,0.1724918936062138,0.2722313360233112,0.2312754569180367,0.2506961995722427,0.2662869325837728,0.0866506026136585,0.16018273903755964,300.9512727804675,300.9647847824792,297.15978002854473,303.1182035265032,298.8220734629693,79.97990894388363,40.97314866948793,297.6086196144249,298.8668374606889,294.0610234440642,307.5582519260525,290.96431747391085,83.2181456416651,15.624035315290685,33.69575626084072,20.350831511336104,52.475020228342444,30.902429195487034,52.475020228342444,18.681609451232525,2.842807885479183,28.798896865424894,6.5542938535029,33.22358030981845,24.481907373908662,50.96480671581334,20.106224050481543,50.96480671581334,10.932689243592485,21.934470051679867,4.2935823413378955,70.58546199026335
2005-07-16,0.4928089358265879,0.1722039176264302,0.2862622699779749,0.24256941498541057,0.25915646343740634,0.2854272670015497,0.06087818865743114,0.16538733467804023,300.9361782318872,300.94472000336395,297.1528898947769,303.0541768296647,298.8368614974984,80.02122936646701,44.24327766206314,297.61488818898755,298.7760843216267,293.6113705966486,307.7369100354216,290.44544019673435,81.10671436045993,15.204648620381914,33.66905270618105,19.639462887439713,57.560488021604996,33.07390105700111,57.560488021604996,18.67403009528133,2.802051672982545,28.740989063302926,6.55570169478801,33.0951681837331,24.42088161933237,53.359038752275985,16.337149259937167,53.359038752275985,11.32055099926352,21.200697709125677,3.7492786757049323,74.44641477654841
2005-07-23,0.4934014704914489,0.17894530251451957,0.28015535252761364,0.23536767476912868,0.25347227902571656,0.27337671186946544,0.03693189922589575,0.18121510629790247,300.97397181497695,300.98843168501827,297.1754724518148,303.10008687668295,298.8781377046279,79.95344421235077,45.79676257738788,297.7459668286958,298.92153200902817,293.438380400161,307.82177009072905,290.3562896275481,79.74577319889042,15.041194454491045,33.53601645881517,19.33660441908118,55.64358004528907,32.800114516069904,55.64358004528907,18.69871601288713,2.798823776257703,28.742035723218333,6.599671295015511,33.02510762647694,24.36333162141481,44.4916728426794,14.109186254359734,44.4916728426794,11.608426831317052,19.14772601243667,1.727700944747398,59.777827389534295
